"Haute-Normandie","Seine-Maritime","76","16970","Sausseuzemare-en-Caux","76110","76669","49.6667","0.344722","191"
"Haute-Normandie","Seine-Maritime","76","16971","Senneville-sur-Fécamp","76400","76670","49.7736","0.416389","413"
"Haute-Normandie","Seine-Maritime","76","16972","Sept-Meules","76260","76671","49.9539","1.42083","87"
"Haute-Normandie","Seine-Maritime","76","16973","Serqueux","76440","76672","49.6297","1.53833","575"
"Haute-Normandie","Seine-Maritime","76","16974","Servaville-Salmonville","76116","76673","49.4758","1.27028","464"
"Haute-Normandie","Seine-Maritime","76","16975","Sévis","76850","76674","49.7072","1.16417","162"
"Haute-Normandie","Seine-Maritime","76","16976","Sierville","76690","76675","49.5883","1.0375","460"
"Haute-Normandie","Seine-Maritime","76","16977","Sigy-en-Bray","76780","76676","49.5447","1.4875","358"
"Haute-Normandie","Seine-Maritime","76","16978","Smermesnil","76660","76677","49.8394","1.47111","165"
"Haute-Normandie","Seine-Maritime","76","16979","Sommery","76440","76678","49.6342","1.44194","394"
"Haute-Normandie","Seine-Maritime","76","16980","Sommesnil","76560","76679","49.7108","0.672778","36"
"Haute-Normandie","Seine-Maritime","76","16981","Sorquainville","76540","76680","49.7067","0.555278","98"
"Haute-Normandie","Seine-Maritime","76","16982","Sotteville-lès-Rouen","76300","76681","49.4125","1.08861","18009"
"Haute-Normandie","Seine-Maritime","76","16983","Sotteville-sous-le-Val","76410","76682","49.3194","1.12556","322"
"Haute-Normandie","Seine-Maritime","76","16984","Sotteville-sur-Mer","76740","76683","49.8814","0.830833","197"
"Haute-Normandie","Seine-Maritime","76","16985","Tancarville","76430","76684","49.4869","0.452222","610"
"Haute-Normandie","Seine-Maritime","76","16986","Thérouldeville","76540","76685","49.7542","0.522778","290"
"Haute-Normandie","Seine-Maritime","76","16987","Theuville-aux-Maillots","76540","76686","49.765","0.545","242"
"Haute-Normandie","Seine-Maritime","76","16988","Thiergeville","76540","76688","49.7192","0.497222","187"
"Haute-Normandie","Seine-Maritime","76","16989","Thiétreville","76540","76689","49.7144","0.512778","183"
"Haute-Normandie","Seine-Maritime","76","16990","Thil-Manneville","76730","76690","49.8381","0.985833","264"
"Haute-Normandie","Seine-Maritime","76","16991","Thiouville","76450","76692","49.6947","0.62","138"
"Haute-Normandie","Seine-Maritime","76","16992","Tocqueville-en-Caux","76730","76694","49.7808","0.908611","69"
"Haute-Normandie","Seine-Maritime","76","16993","Tocqueville-les-Murs","76110","76695","49.6678","0.503889","133"
"Haute-Normandie","Seine-Maritime","76","16994","Tocqueville-sur-Eu","76910","76696","50.0014","1.28556","98"
"Haute-Normandie","Seine-Maritime","76","16995","Torcy-le-Grand","76590","76697","49.8033","1.17472","393"
"Haute-Normandie","Seine-Maritime","76","16996","Torcy-le-Petit","76590","76698","49.8142","1.17417","248"
"Haute-Normandie","Seine-Maritime","76","16997","Tôtes","76890","76700","49.6811","1.04722","681"
"Haute-Normandie","Seine-Maritime","76","16998","Touffreville-la-Cable","76170","76701","49.5222","0.62","182"
"Haute-Normandie","Seine-Maritime","76","16999","Touffreville-la-Corbeline","76190","76702","49.5803","0.764722","395"
"Haute-Normandie","Seine-Maritime","76","17000","Touffreville-sur-Eu","76910","76703","50.0008","1.32611","124"
"Haute-Normandie","Seine-Maritime","76","17001","Tourville-la-Chapelle","76630","76704","49.9469","1.26556","251"
"Haute-Normandie","Seine-Maritime","76","17002","Tourville-la-Rivière","76410","76705","49.3269","1.10667","1252"
"Haute-Normandie","Seine-Maritime","76","17003","Tourville-les-Ifs","76400","76706","49.7133","0.400278","255"
"Haute-Normandie","Seine-Maritime","76","17004","Tourville-sur-Arques","76550","76707","49.8594","1.10111","580"
"Haute-Normandie","Seine-Maritime","76","17005","Toussaint","76400","76708","49.7386","0.425556","364"
"Haute-Normandie","Seine-Maritime","76","17006","Trémauville","76640","76710","49.6661","0.5175","57"
"Haute-Normandie","Seine-Maritime","76","17007","Triquerville","76170","76713","49.5033","0.628889","169"
"Haute-Normandie","Seine-Maritime","76","17008","Trouville","76210","76715","49.5736","0.601111","290"
"Haute-Normandie","Seine-Maritime","76","17009","Turretot","76280","76716","49.6097","0.234167","675"
"Haute-Normandie","Seine-Maritime","76","17010","Val-de-la-Haye","76380","76717","49.3789","1.00361","382"
"Haute-Normandie","Seine-Maritime","76","17011","Val-de-Saâne","76890","76018","49.7056","0.966944","793"
"Haute-Normandie","Seine-Maritime","76","17012","Valliquerville","76190","76718","49.6119","0.688333","639"
"Haute-Normandie","Seine-Maritime","76","17013","Valmont","76540","76719","49.7422","0.513889","580"
"Haute-Normandie","Seine-Maritime","76","17014","Varengeville-sur-Mer","76119","76720","49.9081","0.986389","619"
"Haute-Normandie","Seine-Maritime","76","17015","Varneville-Bretteville","76890","76721","49.6517","1.0475","158"
"Haute-Normandie","Seine-Maritime","76","17016","Vassonville","76890","76723","49.6953","1.09278","181"
"Haute-Normandie","Seine-Maritime","76","17017","Vatierville","76270","76724","49.7781","1.50111","54"
"Haute-Normandie","Seine-Maritime","76","17018","Vattetot-sous-Beaumont","76110","76725","49.6247","0.445833","238"
"Haute-Normandie","Seine-Maritime","76","17019","Vattetot-sur-Mer","76111","76726","49.7281","0.281111","153"
"Haute-Normandie","Seine-Maritime","76","17020","Vatteville-la-Rue","76940","76727","49.4903","0.685833","537"
"Haute-Normandie","Seine-Maritime","76","17021","Veauville-lès-Baons","76190","76729","49.6542","0.764167","334"
"Haute-Normandie","Seine-Maritime","76","17022","Veauville-lès-Quelles","76560","76730","49.7383","0.710556","57"
"Haute-Normandie","Seine-Maritime","76","17023","Vénestanville","76730","76731","49.7936","0.905556","85"
"Haute-Normandie","Seine-Maritime","76","17024","Ventes-Saint-Rémy","76680","76733","49.7092","1.30722","128"
"Haute-Normandie","Seine-Maritime","76","17025","Vergetot","76280","76734","49.6197","0.2825","189"
"Haute-Normandie","Seine-Maritime","76","17026","Veules-les-Roses","76980","76735","49.8739","0.799444","367"
"Haute-Normandie","Seine-Maritime","76","17027","Veulettes-sur-Mer","76450","76736","49.8467","0.595","184"
"Haute-Normandie","Seine-Maritime","76","17028","Vibeuf","76760","76737","49.6928","0.905","294"
"Haute-Normandie","Seine-Maritime","76","17029","Vieux-Manoir","76750","76738","49.5664","1.29806","315"
"Haute-Normandie","Seine-Maritime","76","17030","Vieux-Rouen-sur-Bresle","76390","76739","49.8331","1.72111","368"
"Haute-Normandie","Seine-Maritime","76","17031","Villainville","76280","76741","49.6608","0.243611","136"
"Haute-Normandie","Seine-Maritime","76","17032","Villequier","76490","76742","49.5142","0.670833","432"
"Haute-Normandie","Seine-Maritime","76","17033","Villers-Écalles","76360","76743","49.5394","0.919722","923"
"Haute-Normandie","Seine-Maritime","76","17034","Villers-sous-Foucarmont","76340","76744","49.8378","1.565","122"
"Haute-Normandie","Seine-Maritime","76","17035","Villy-sur-Yères","76260","76745","49.9419","1.4525","109"
"Haute-Normandie","Seine-Maritime","76","17036","Vinnemerville","76540","76746","49.8089","0.555","110"
"Haute-Normandie","Seine-Maritime","76","17037","Virville","76110","76747","49.5928","0.354444","136"
"Haute-Normandie","Seine-Maritime","76","17038","Vittefleur","76450","76748","49.8192","0.637222","362"
"Haute-Normandie","Seine-Maritime","76","17039","Wanchy-Capval","76660","76749","49.8572","1.35889","166"
"Haute-Normandie","Seine-Maritime","76","17040","Yainville","76480","76750","49.4539","0.829722","625"
"Haute-Normandie","Seine-Maritime","76","17041","Yébleron","76640","76751","49.6336","0.537778","720"
"Haute-Normandie","Seine-Maritime","76","17042","Yerville","76760","76752","49.6675","0.896389","1347"
"Haute-Normandie","Seine-Maritime","76","17043","Ymare","76520","76753","49.3475","1.17528","488"
"Haute-Normandie","Seine-Maritime","76","17044","Yport","76111","76754","49.7375","0.313889","558"
"Haute-Normandie","Seine-Maritime","76","17045","Ypreville-Biville","76540","76755","49.6942","0.535","289"
"Haute-Normandie","Seine-Maritime","76","17046","Yquebeuf","76690","76756","49.5989","1.25861","118"
"Haute-Normandie","Seine-Maritime","76","17047","Yvecrique","76560","76757","49.6881","0.810556","346"
"Haute-Normandie","Seine-Maritime","76","17048","Yvetot","76190","76758","49.6181","0.753333","7016"
"Haute-Normandie","Seine-Maritime","76","17049","Yville-sur-Seine","76530","76759","49.3997","0.881389","226"
"Île-de-France","Paris","75","17050","Paris","75000","75056","48.8608","2.3458","0"
"Île-de-France","Seine-et-Marne","77","17051","Achères-la-Forêt","77760","77001","48.3536","2.57028","617"
"Île-de-France","Seine-et-Marne","77","17052","Amillis","77120","77002","48.7403","3.13056","418"
"Île-de-France","Seine-et-Marne","77","17053","Amponville","77760","77003","48.2789","2.52944","183"
"Île-de-France","Seine-et-Marne","77","17054","Andrezel","77390","77004","48.6111","2.81361","160"
"Île-de-France","Seine-et-Marne","77","17055","Annet-sur-Marne","77410","77005","48.9269","2.71972","1664"
"Île-de-France","Seine-et-Marne","77","17056","Arbonne-la-Forêt","77630","77006","48.4136","2.56444","501"
"Île-de-France","Seine-et-Marne","77","17057","Argentières","77390","77007","48.6544","2.87028","175"
"Île-de-France","Seine-et-Marne","77","17058","Armentières-en-Brie","77440","77008","48.9783","3.02056","477"
"Île-de-France","Seine-et-Marne","77","17059","Arville","77890","77009","48.1869","2.54972","70"
"Île-de-France","Seine-et-Marne","77","17060","Aubepierre-Ozouer-le-Repos","77720","77010","48.6308","2.88722","462"
"Île-de-France","Seine-et-Marne","77","17061","Aufferville","77570","77011","48.2142","2.61","279"
"Île-de-France","Seine-et-Marne","77","17062","Augers-en-Brie","77560","77012","48.6803","3.35861","147"
"Île-de-France","Seine-et-Marne","77","17063","Aulnoy","77120","77013","48.8417","3.09611","181"
"Île-de-France","Seine-et-Marne","77","17064","Avon","77210","77014","48.4078","2.72361","8362"
"Île-de-France","Seine-et-Marne","77","17065","Baby","77480","77015","48.3972","3.34194","43"
"Île-de-France","Seine-et-Marne","77","17066","Bagneaux-sur-Loing","77167","77016","48.2289","2.70556","961"
"Île-de-France","Seine-et-Marne","77","17067","Bailly-Romainvilliers","77700","77018","48.8403","2.81139","2856"
"Île-de-France","Seine-et-Marne","77","17068","Balloy","77118","77019","48.3972","3.14722","178"
"Île-de-France","Seine-et-Marne","77","17069","Bannost-Villegagnon","77970","77020","48.6781","3.1925","312"
"Île-de-France","Seine-et-Marne","77","17070","Barbey","77130","77021","48.365","3.05694","96"
"Île-de-France","Seine-et-Marne","77","17071","Barbizon","77630","77022","48.4469","2.60278","805"
"Île-de-France","Seine-et-Marne","77","17072","Barcy","77910","77023","49.0178","2.88111","126"
"Île-de-France","Seine-et-Marne","77","17073","Bassevelle","77750","77024","48.9283","3.28778","173"
"Île-de-France","Seine-et-Marne","77","17074","Bazoches-lès-Bray","77118","77025","48.3994","3.18917","444"
"Île-de-France","Seine-et-Marne","77","17075","Beauchery-Saint-Martin","77560","77026","48.615","3.40417","187"
"Île-de-France","Seine-et-Marne","77","17076","Beaumont-du-Gâtinais","77890","77027","48.1361","2.47556","625"
"Île-de-France","Seine-et-Marne","77","17077","Beautheil","77120","77028","48.7636","3.08778","348"
"Île-de-France","Seine-et-Marne","77","17078","Beauvoir","77390","77029","48.6453","2.86417","105"
"Île-de-France","Seine-et-Marne","77","17079","Bellot","77510","77030","48.8572","3.31917","432"
"Île-de-France","Seine-et-Marne","77","17080","Bernay-Vilbert","77540","77031","48.6769","2.93833","421"
"Île-de-France","Seine-et-Marne","77","17081","Beton-Bazoches","77320","77032","48.7017","3.245","412"
"Île-de-France","Seine-et-Marne","77","17082","Bezalles","77970","77033","48.6783","3.24389","107"
"Île-de-France","Seine-et-Marne","77","17083","Blandy","77115","77034","48.5658","2.7825","387"
"Île-de-France","Seine-et-Marne","77","17084","Blennes","77940","77035","48.2572","3.02417","287"
"Île-de-France","Seine-et-Marne","77","17085","Bois-le-Roi","77590","77037","48.4697","2.70639","2792"
"Île-de-France","Seine-et-Marne","77","17086","Boisdon","77970","77036","48.6844","3.225","48"
"Île-de-France","Seine-et-Marne","77","17087","Boissettes","77350","77038","48.5214","2.61056","207"
"Île-de-France","Seine-et-Marne","77","17088","Boissise-la-Bertrand","77350","77039","48.5275","2.58861","529"
"Île-de-France","Seine-et-Marne","77","17089","Boissise-le-Roi","77310","77040","48.5281","2.57306","1763"
"Île-de-France","Seine-et-Marne","77","17090","Boissy-aux-Cailles","77760","77041","48.3194","2.50389","155"
"Île-de-France","Seine-et-Marne","77","17091","Boissy-le-Châtel","77169","77042","48.8208","3.13861","1532"
"Île-de-France","Seine-et-Marne","77","17092","Boitron","77750","77043","48.8961","3.26167","177"
"Île-de-France","Seine-et-Marne","77","17093","Bombon","77720","77044","48.5736","2.85944","447"
"Île-de-France","Seine-et-Marne","77","17094","Bougligny","77570","77045","48.195","2.6575","373"
"Île-de-France","Seine-et-Marne","77","17095","Boulancourt","77760","77046","48.2575","2.435","206"
"Île-de-France","Seine-et-Marne","77","17096","Bouleurs","77580","77047","48.8828","2.90778","667"
"Île-de-France","Seine-et-Marne","77","17097","Bourron-Marlotte","77780","77048","48.3394","2.70083","1464"
"Île-de-France","Seine-et-Marne","77","17098","Boutigny","77470","77049","48.92","2.93028","417"
"Île-de-France","Seine-et-Marne","77","17099","Bransles","77620","77050","48.1517","2.83333","288"
"Île-de-France","Seine-et-Marne","77","17100","Bray-sur-Seine","77480","77051","48.4156","3.24111","1426"
"Île-de-France","Seine-et-Marne","77","17101","Bréau","77720","77052","48.5614","2.87917","182"
"Île-de-France","Seine-et-Marne","77","17102","Brie-Comte-Robert","77170","77053","48.6911","2.61167","8604"
"Île-de-France","Seine-et-Marne","77","17103","Brou-sur-Chantereine","77177","77055","48.8828","2.6325","2493"
"Île-de-France","Seine-et-Marne","77","17104","Burcy","77890","77056","48.2383","2.5225","92"
"Île-de-France","Seine-et-Marne","77","17105","Bussières","77750","77057","48.9219","3.23472","219"
"Île-de-France","Seine-et-Marne","77","17106","Bussy-Saint-Georges","77600","77058","48.8422","2.69833","11375"
"Île-de-France","Seine-et-Marne","77","17107","Bussy-Saint-Martin","77600","77059","48.85","2.6925","330"
"Île-de-France","Seine-et-Marne","77","17108","Buthiers","77760","77060","48.2853","2.42861","430"
"Île-de-France","Seine-et-Marne","77","17109","Cannes-Écluse","77130","77061","48.3636","2.98556","1250"
"Île-de-France","Seine-et-Marne","77","17110","Carnetin","77400","77062","48.9011","2.70528","240"
"Île-de-France","Seine-et-Marne","77","17111","Cély","77930","77065","48.4603","2.53889","572"
"Île-de-France","Seine-et-Marne","77","17112","Cerneux","77320","77066","48.6939","3.34639","161"
"Île-de-France","Seine-et-Marne","77","17113","Cesson","77240","77067","48.5633","2.60528","3895"
"Île-de-France","Seine-et-Marne","77","17114","Cessoy-en-Montois","77520","77068","48.505","3.14806","134"
"Île-de-France","Seine-et-Marne","77","17115","Chailly-en-Bière","77930","77069","48.4669","2.6075","1116"
"Île-de-France","Seine-et-Marne","77","17116","Chailly-en-Brie","77120","77070","48.7903","3.12472","697"
"Île-de-France","Seine-et-Marne","77","17117","Chaintreaux","77460","77071","48.1989","2.82056","447"
"Île-de-France","Seine-et-Marne","77","17118","Chalautre-la-Grande","77171","77072","48.5422","3.46083","333"
"Île-de-France","Seine-et-Marne","77","17119","Chalautre-la-Petite","77160","77073","48.5281","3.31472","307"
"Île-de-France","Seine-et-Marne","77","17120","Chalifert","77144","77075","48.8881","2.77278","610"
"Île-de-France","Seine-et-Marne","77","17121","Chalmaison","77650","77076","48.4817","3.25111","349"
"Île-de-France","Seine-et-Marne","77","17122","Chambry","77910","77077","48.9983","2.89417","475"
"Île-de-France","Seine-et-Marne","77","17123","Chamigny","77260","77078","48.9744","3.15194","630"
"Île-de-France","Seine-et-Marne","77","17124","Champagne-sur-Seine","77430","77079","48.3956","2.79583","3577"
"Île-de-France","Seine-et-Marne","77","17125","Champcenest","77560","77080","48.6703","3.28333","64"
"Île-de-France","Seine-et-Marne","77","17126","Champdeuil","77390","77081","48.6206","2.73167","333"
"Île-de-France","Seine-et-Marne","77","17127","Champeaux","77720","77082","48.5844","2.80694","418"
"Île-de-France","Seine-et-Marne","77","17128","Champs-sur-Marne","77420","77083","48.8517","2.60167","12811"
"Île-de-France","Seine-et-Marne","77","17129","Changis-sur-Marne","77660","77084","48.9569","3.01583","547"
